I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10136.53819000;10136.53819000;0.00000000;28;8;0.29;90.5100;136.5382;1.5085;4.876364
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10118.49288000;10118.49288000;0.00000000;25;7;0.28;143.0071;118.4929;0.8286;4.739715
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9831.10012000;9831.10012000;0.00000000;40;7;0.18;248.2212;-168.8999;-0.6804;-4.222497
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10094.03442000;10094.03442000;0.00000000;35;9;0.26;140.6300;94.0344;0.6687;2.686698
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9865.00012000;9865.00012000;0.00000000;52;11;0.21;418.8112;-134.9999;-0.3223;-2.596152
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9948.32486000;9948.32486000;0.00000000;42;9;0.21;240.2110;-51.6751;-0.2151;-1.230360
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9848.88769000;9848.88769000;0.00000000;61;13;0.21;433.1561;-151.1123;-0.3489;-2.477251
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9774.22446000;9774.22446000;0.00000000;59;11;0.19;264.8272;-225.7755;-0.8525;-3.826704
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9804.39458000;9804.39458000;0.00000000;76;16;0.21;569.5318;-195.6054;-0.3434;-2.573756
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9593.07232000;9593.07232000;0.00000000;68;11;0.16;506.5449;-406.9277;-0.8033;-5.984231
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9856.15048000;9856.15048000;0.00000000;91;20;0.22;504.1945;-143.8495;-0.2853;-1.580764
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9582.78894000;9582.78894000;0.00000000;83;15;0.18;593.1267;-417.2111;-0.7034;-5.026639
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9598.26660000;9598.26660000;0.00000000;118;23;0.19;879.4240;-401.7334;-0.4568;-3.404520
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9465.95522000;9465.95522000;0.00000000;91;16;0.18;655.1504;-534.0448;-0.8151;-5.868624
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9641.70268000;9641.70268000;0.00000000;125;27;0.22;726.0309;-358.2973;-0.4935;-2.866379
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9346.83000000;9346.83000000;0.00000000;97;16;0.16;700.7000;-653.1700;-0.9322;-6.733711
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9376.47114000;9376.47114000;0.00000000;130;24;0.18;888.0389;-623.5289;-0.7021;-4.796376
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9343.02430000;9343.02430000;0.00000000;76;11;0.14;656.9757;-656.9757;-1.0000;-8.644417
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9357.48426000;9357.48426000;0.00000000;108;19;0.18;715.4957;-642.5157;-0.8980;-5.949220
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9476.75378000;9476.75378000;0.00000000;58;7;0.12;616.5221;-523.2462;-0.8487;-9.021487
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9532.11060000;9532.11060000;0.00000000;86;15;0.17;571.6694;-467.8894;-0.8185;-5.440574
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9999.33962000;9999.33962000;0.00000000;20;5;0.25;129.7062;-0.6604;-0.0051;-0.033019
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9977.75855000;9977.75855000;0.00000000;26;6;0.23;176.4663;-22.2415;-0.1260;-0.855440
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10088.45320000;10088.45320000;0.00000000;20;6;0.30;108.2362;88.4532;0.8172;4.422660
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10018.51633000;10018.51633000;0.00000000;27;7;0.26;114.6802;18.5163;0.1615;0.685790
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10090.46250000;10090.46250000;0.00000000;23;7;0.30;106.9362;90.4625;0.8459;3.933152
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9888.20385000;9888.20385000;0.00000000;39;8;0.21;203.5719;-111.7961;-0.5492;-2.866568
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9987.85618000;9987.85618000;0.00000000;33;8;0.24;128.3621;-12.1438;-0.0946;-0.367995
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9904.96713000;9904.96713000;0.00000000;50;12;0.24;282.8318;-95.0329;-0.3360;-1.900657
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9932.88180000;9932.88180000;0.00000000;40;9;0.23;166.2465;-67.1182;-0.4037;-1.677955
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9934.76155000;9934.76155000;0.00000000;57;14;0.25;252.5847;-65.2385;-0.2583;-1.144534
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9521.17515000;9521.17515000;0.00000000;57;9;0.16;493.7948;-478.8248;-0.9697;-8.400436
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9636.35040000;9636.35040000;0.00000000;71;14;0.20;449.9223;-363.6496;-0.8082;-5.121825
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9704.54648000;9704.54648000;0.00000000;63;13;0.21;348.8744;-295.4535;-0.8469;-4.689738
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9723.49758000;9723.49758000;0.00000000;83;19;0.23;432.7322;-276.5024;-0.6390;-3.331354
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9643.15872000;9643.15872000;0.00000000;79;17;0.22;401.9121;-356.8413;-0.8879;-4.516978
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9753.16597000;9753.16597000;0.00000000;105;25;0.24;474.6988;-246.8340;-0.5200;-2.350800
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9544.52883000;9544.52883000;0.00000000;88;18;0.20;553.9005;-455.4712;-0.8223;-5.175809
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9730.53401000;9730.53401000;0.00000000;112;26;0.23;544.2622;-269.4660;-0.4951;-2.405946
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9510.58267000;9510.58267000;0.00000000;89;17;0.19;556.2235;-489.4173;-0.8799;-5.499071
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9793.95723000;9793.95723000;0.00000000;116;27;0.23;507.5922;-206.0428;-0.4059;-1.776231
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9644.92954000;9644.92954000;0.00000000;68;13;0.19;422.0166;-355.0705;-0.8414;-5.221624
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9772.08217000;9772.08217000;0.00000000;96;22;0.23;310.7071;-227.9178;-0.7335;-2.374144
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9691.68188000;9691.68188000;0.00000000;53;10;0.19;394.2343;-308.3181;-0.7821;-5.817323
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9677.90307000;9677.90307000;0.00000000;73;15;0.21;406.1574;-322.0969;-0.7930;-4.412287
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9868.13845000;9868.13845000;0.00000000;20;4;0.20;234.1133;-131.8615;-0.5632;-6.593077
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9925.48066000;9925.48066000;0.00000000;26;6;0.23;160.1999;-74.5193;-0.4652;-2.866128
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9880.20845000;9880.20845000;0.00000000;20;4;0.20;222.0433;-119.7915;-0.5395;-5.989577
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9909.73668000;9909.73668000;0.00000000;27;7;0.26;176.3421;-90.2633;-0.5119;-3.343086
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9907.86029000;9907.86029000;0.00000000;23;5;0.22;194.4715;-92.1397;-0.4738;-4.006074
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9706.95088000;9706.95088000;0.00000000;39;7;0.18;315.2026;-293.0491;-0.9297;-7.514080
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10014.53541000;10014.53541000;0.00000000;32;9;0.28;154.0967;14.5354;0.0943;0.454232
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9724.32666000;9724.32666000;0.00000000;47;10;0.21;326.0905;-275.6733;-0.8454;-5.865390
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10069.88643000;10069.88643000;0.00000000;38;12;0.32;127.7257;69.8864;0.5472;1.839117
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9761.67546000;9761.67546000;0.00000000;53;13;0.25;305.4756;-238.3245;-0.7802;-4.496689
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9799.06320000;9799.06320000;0.00000000;53;13;0.25;280.9876;-200.9368;-0.7151;-3.791260
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9725.63345000;9725.63345000;0.00000000;64;15;0.23;416.5542;-274.3665;-0.6587;-4.286977
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9677.33076000;9677.33076000;0.00000000;59;13;0.22;402.7201;-322.6692;-0.8012;-5.468970
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9864.89292000;9864.89292000;0.00000000;74;20;0.27;308.5995;-135.1071;-0.4378;-1.825771
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9587.73384000;9587.73384000;0.00000000;73;17;0.23;472.3670;-412.2662;-0.8728;-5.647482
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9925.28778000;9925.28778000;0.00000000;96;27;0.28;338.3841;-74.7122;-0.2208;-0.778252
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9570.27560000;9570.27560000;0.00000000;78;17;0.22;472.0352;-429.7244;-0.9104;-5.509287
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9935.42138000;9935.42138000;0.00000000;98;27;0.28;389.8207;-64.5786;-0.1657;-0.658966
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9532.66895000;9532.66895000;0.00000000;80;16;0.20;528.6119;-467.3310;-0.8841;-5.841638
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9999.83617000;9999.83617000;0.00000000;99;26;0.26;340.4530;-0.1638;-0.0005;-0.001655
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9815.56731000;9815.56731000;0.00000000;63;15;0.24;245.6235;-184.4327;-0.7509;-2.927503
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9861.85246000;9861.85246000;0.00000000;84;21;0.25;257.3705;-138.1475;-0.5368;-1.644614
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9733.96890000;9733.96890000;0.00000000;51;12;0.24;346.6019;-266.0311;-0.7675;-5.216296
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9844.03546000;9844.03546000;0.00000000;70;19;0.27;266.6075;-155.9645;-0.5850;-2.228065
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10038.38340000;10038.38340000;0.00000000;20;7;0.35;107.4160;38.3834;0.3573;1.919170
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10018.14289000;10018.14289000;0.00000000;25;7;0.28;88.9506;18.1429;0.2040;0.725716
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10045.93340000;10045.93340000;0.00000000;20;7;0.35;100.9660;45.9334;0.4549;2.296670
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10026.12289000;10026.12289000;0.00000000;26;9;0.35;104.1006;26.1229;0.2509;1.004727
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10029.13183000;10029.13183000;0.00000000;23;8;0.35;119.1645;29.1318;0.2445;1.266601
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9941.39274000;9941.39274000;0.00000000;38;11;0.29;176.3987;-58.6073;-0.3322;-1.542296
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10181.66077000;10181.66077000;0.00000000;30;12;0.40;77.0361;181.6608;2.3581;6.055359
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10137.16018000;10137.16018000;0.00000000;42;16;0.38;97.4757;137.1602;1.4071;3.265719
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10143.05265000;10143.05265000;0.00000000;35;13;0.37;96.7188;143.0527;1.4791;4.087219
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10203.08518000;10203.08518000;0.00000000;47;19;0.40;100.7154;203.0852;2.0164;4.320961
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9816.30463000;9816.30463000;0.00000000;50;13;0.26;272.0107;-183.6954;-0.6753;-3.673907
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10097.59221000;10097.59221000;0.00000000;57;20;0.35;154.7999;97.5922;0.6304;1.712144
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9858.94314000;9858.94314000;0.00000000;53;14;0.26;224.7761;-141.0569;-0.6275;-2.661450
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10026.05373000;10026.05373000;0.00000000;61;19;0.31;217.7249;26.0537;0.1197;0.427110
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9765.50829000;9765.50829000;0.00000000;64;18;0.28;324.8007;-234.4917;-0.7220;-3.663933
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9954.35325000;9954.35325000;0.00000000;77;21;0.27;234.4949;-45.6468;-0.1947;-0.592815
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9846.49460000;9846.49460000;0.00000000;70;19;0.27;330.5268;-153.5054;-0.4644;-2.192934
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9879.31534000;9879.31534000;0.00000000;88;23;0.26;265.2190;-120.6847;-0.4550;-1.371417
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9732.13834000;9732.13834000;0.00000000;74;18;0.24;444.9730;-267.8617;-0.6020;-3.619752
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9817.42742000;9817.42742000;0.00000000;88;22;0.25;385.2121;-182.5726;-0.4740;-2.074688
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9916.15741000;9916.15741000;0.00000000;59;16;0.27;260.9540;-83.8426;-0.3213;-1.421061
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9886.89126000;9886.89126000;0.00000000;80;22;0.28;216.4993;-113.1087;-0.5224;-1.413859
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9750.72159000;9750.72159000;0.00000000;49;12;0.24;329.8441;-249.2784;-0.7557;-5.087314
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9725.46021000;9725.46021000;0.00000000;66;17;0.26;286.3398;-274.5398;-0.9588;-4.159694
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9981.83058000;9981.83058000;0.00000000;20;7;0.35;111.7740;-18.1694;-0.1626;-0.908471
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9999.66860000;9999.66860000;0.00000000;25;8;0.32;118.1873;-0.3314;-0.0028;-0.013256
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10052.39302000;10052.39302000;0.00000000;20;8;0.40;106.6761;52.3930;0.4911;2.619651
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10017.00860000;10017.00860000;0.00000000;26;10;0.38;101.8173;17.0086;0.1671;0.654177
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10038.34453000;10038.34453000;0.00000000;23;9;0.39;123.6224;38.3445;0.3102;1.667153
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9978.60867000;9978.60867000;0.00000000;36;12;0.33;138.0755;-21.3913;-0.1549;-0.594204
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9967.41857000;9967.41857000;0.00000000;29;10;0.34;154.2970;-32.5814;-0.2112;-1.123498
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10083.52420000;10083.52420000;0.00000000;40;15;0.38;123.0198;83.5242;0.6789;2.088105
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9935.30863000;9935.30863000;0.00000000;34;11;0.32;172.1970;-64.6914;-0.3757;-1.902687
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10222.94703000;10222.94703000;0.00000000;44;18;0.41;90.9916;222.9470;2.4502;5.066978
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9631.33887000;9631.33887000;0.00000000;47;10;0.21;368.6611;-368.6611;-1.0000;-7.843854
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10044.34706000;10044.34706000;0.00000000;52;17;0.33;128.0436;44.3471;0.3463;0.852828
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9729.29583000;9729.29583000;0.00000000;50;12;0.24;270.7042;-270.7042;-1.0000;-5.414083
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10009.75611000;10009.75611000;0.00000000;55;17;0.31;174.3685;9.7561;0.0560;0.177384
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9660.85163000;9660.85163000;0.00000000;62;16;0.26;339.1484;-339.1484;-1.0000;-5.470135
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9935.93552000;9935.93552000;0.00000000;70;20;0.29;220.1454;-64.0645;-0.2910;-0.915207
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9829.02375000;9829.02375000;0.00000000;68;19;0.28;345.6023;-170.9763;-0.4947;-2.514357
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9788.42532000;9788.42532000;0.00000000;78;20;0.26;253.3726;-211.5747;-0.8350;-2.712496
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9714.77268000;9714.77268000;0.00000000;67;18;0.27;459.7934;-285.2273;-0.6203;-4.257124
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9596.10385000;9596.10385000;0.00000000;80;18;0.23;465.9239;-403.8961;-0.8669;-5.048702
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9876.36569000;9876.36569000;0.00000000;54;15;0.28;322.7731;-123.6343;-0.3830;-2.289524
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9817.88448000;9817.88448000;0.00000000;73;21;0.29;217.4350;-182.1155;-0.8376;-2.494733
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9795.19795000;9795.19795000;0.00000000;47;13;0.28;323.2859;-204.8020;-0.6335;-4.357490
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9868.12321000;9868.12321000;0.00000000;63;20;0.32;217.3805;-131.8768;-0.6067;-2.093282
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9991.99240000;9991.99240000;0.00000000;20;8;0.40;113.0802;-8.0076;-0.0708;-0.400380
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9995.46762000;9995.46762000;0.00000000;25;9;0.36;113.8913;-4.5324;-0.0398;-0.181295
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9999.95240000;9999.95240000;0.00000000;20;8;0.40;108.4102;-0.0476;-0.0004;-0.002380
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9929.41538000;9929.41538000;0.00000000;25;9;0.36;148.6335;-70.5846;-0.4749;-2.823385
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9979.73608000;9979.73608000;0.00000000;23;9;0.39;132.0365;-20.2639;-0.1535;-0.881040
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9942.26675000;9942.26675000;0.00000000;33;12;0.36;106.0617;-57.7332;-0.5443;-1.749492
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9914.06030000;9914.06030000;0.00000000;29;10;0.34;154.9928;-85.9397;-0.5545;-2.963438
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9988.20919000;9988.20919000;0.00000000;36;13;0.36;116.5819;-11.7908;-0.1011;-0.327523
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9914.23132000;9914.23132000;0.00000000;34;12;0.35;172.4118;-85.7687;-0.4975;-2.522608
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10020.49320000;10020.49320000;0.00000000;41;16;0.39;89.7014;20.4932;0.2285;0.499834
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9658.99613000;9658.99613000;0.00000000;46;11;0.24;341.0039;-341.0039;-1.0000;-7.413128
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9899.38100000;9899.38100000;0.00000000;50;16;0.32;181.7863;-100.6190;-0.5535;-2.012380
